44 Il manque un espace insécable. => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |
44 Il manque un espace. => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |
44 Mot inconnu : icons => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |
44 Il manque un espace. => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |
44 Mot inconnu : icon-ok-nuvola => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |
44 Mot inconnu : png => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |
44 Il manque un espace insécable. => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |
44 Il manque un espace. => | Téléchargement des opérations|{{icons:icon-ok-nuvola.png?22}} | |{{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} | | {{icons:icon-ok-nuvola.png?22}} |

49 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[:GNUCash]] : Comptabilité française. (le plus complexe)
49 Mot inconnu : GNUCash =>   * [[:GNUCash]] : Comptabilité française. (le plus complexe)
49 Il manque un espace insécable. =>   * [[:GNUCash]] : Comptabilité française. (le plus complexe)

50 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[Grisbi]] : Associations
50 Il manque un espace insécable. =>   * [[Grisbi]] : Associations

51 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[HomeBank]] : Associations (multi OS)
51 Mot inconnu : HomeBank =>   * [[HomeBank]] : Associations (multi OS)
51 Il manque un espace insécable. =>   * [[HomeBank]] : Associations (multi OS)

52 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[KmyMoney]] : Associations
52 Mot inconnu : KmyMoney =>   * [[KmyMoney]] : Associations
52 Il manque un espace insécable. =>   * [[KmyMoney]] : Associations

53 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[https://gitlab.nuiton.org/retired/lima|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.
53 Avec une unité de mesure, mettez un espace insécable. =>   * [[https://gitlab.nuiton.org/retired/lima|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.
53 Il manque un espace insécable. =>   * [[https://gitlab.nuiton.org/retired/lima|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.
53 Espace(s) surnuméraire(s) à supprimer. =>   * [[https://gitlab.nuiton.org/retired/lima|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.

54 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//
54 Mot inconnu : Invoice =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//
54 Mot inconnu : and =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//
54 Mot inconnu : Accounting =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//

55 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * Lima est un logiciel de comptabilité en partie double multi OS

56 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * il permet via un navigateur web d'accéder aux rapports: Balance générale, Balance globale, Bilan et compte de résultat, Compte, Déclaration de TVA, Journal, Journal général et Grand livre. 
56 Il manque un espace insécable. =>     * il permet via un navigateur web d'accéder aux rapports: Balance générale, Balance globale, Bilan et compte de résultat, Compte, Déclaration de TVA, Journal, Journal général et Grand livre. 
56 Espace(s) en fin de ligne à supprimer. =>     * il permet via un navigateur web d'accéder aux rapports: Balance générale, Balance globale, Bilan et compte de résultat, Compte, Déclaration de TVA, Journal, Journal général et Grand livre. 

57 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * il supporte actuellement trois formats d'import export :
57 Il manque un espace insécable. =>     * il supporte actuellement trois formats d'import export :

58 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>       * FEC (Fichier des Écritures Comptables) 
58 Mot inconnu : FEC =>       * FEC (Fichier des Écritures Comptables) 
58 Espace(s) en fin de ligne à supprimer. =>       * FEC (Fichier des Écritures Comptables) 

59 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>       * CSV
59 Mot inconnu : CSV =>       * CSV

60 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>       * EBP.
60 Mot inconnu : EBP =>       * EBP.

61 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[Money Manager Ex]] : Associations
61 Mot inconnu : Money =>   * [[Money Manager Ex]] : Associations
61 Il manque un espace insécable. =>   * [[Money Manager Ex]] : Associations

62 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[https://www.diacamma.org/|Diacamma Asso]] : gestion des adhérents et comptabilité pour association.  (Multi OS)
62 Mot inconnu : Diacamma =>   * [[https://www.diacamma.org/|Diacamma Asso]] : gestion des adhérents et comptabilité pour association.  (Multi OS)
62 Mot inconnu : Asso =>   * [[https://www.diacamma.org/|Diacamma Asso]] : gestion des adhérents et comptabilité pour association.  (Multi OS)
62 Il manque un espace insécable. =>   * [[https://www.diacamma.org/|Diacamma Asso]] : gestion des adhérents et comptabilité pour association.  (Multi OS)
62 Espace(s) surnuméraire(s) à supprimer. =>   * [[https://www.diacamma.org/|Diacamma Asso]] : gestion des adhérents et comptabilité pour association.  (Multi OS)

63 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[https://garradin.eu/|Garradin]] : gestion des adhérents et comptabilité pour association, emailing possible...
63 Mot inconnu : Garradin =>   * [[https://garradin.eu/|Garradin]] : gestion des adhérents et comptabilité pour association, emailing possible...
63 Il manque un espace insécable. =>   * [[https://garradin.eu/|Garradin]] : gestion des adhérents et comptabilité pour association, emailing possible...
63 Mot inconnu : emailing =>   * [[https://garradin.eu/|Garradin]] : gestion des adhérents et comptabilité pour association, emailing possible...
63 Typographie : points de suspension. Utilisez le caractère dédié. =>   * [[https://garradin.eu/|Garradin]] : gestion des adhérents et comptabilité pour association, emailing possible...

65 Accord de nombre erroné avec « dispensaires ». => Pour faire des factures avec une petite gestion de stock, par exemple, de petites entreprise, de petit dispensaires, [[https://forum.openoffice.org/fr/forum/viewtopic.php?f=36&t=45697|Micro Facturier]] est l'application idéale. Elle est fourni sous forme de fichier ods pour [[LibreOffice|Calc]].
65 Accord de nombre erroné avec « petit ». => Pour faire des factures avec une petite gestion de stock, par exemple, de petites entreprise, de petit dispensaires, [[https://forum.openoffice.org/fr/forum/viewtopic.php?f=36&t=45697|Micro Facturier]] est l'application idéale. Elle est fourni sous forme de fichier ods pour [[LibreOffice|Calc]].
65 Accord avec le sujet “Elle” : “fourni” devrait être au féminin singulier. => Pour faire des factures avec une petite gestion de stock, par exemple, de petites entreprise, de petit dispensaires, [[https://forum.openoffice.org/fr/forum/viewtopic.php?f=36&t=45697|Micro Facturier]] est l'application idéale. Elle est fourni sous forme de fichier ods pour [[LibreOffice|Calc]].
65 Mot inconnu : ods => Pour faire des factures avec une petite gestion de stock, par exemple, de petites entreprise, de petit dispensaires, [[https://forum.openoffice.org/fr/forum/viewtopic.php?f=36&t=45697|Micro Facturier]] est l'application idéale. Elle est fourni sous forme de fichier ods pour [[LibreOffice|Calc]].

72 Il manque un espace insécable. => <note help>Aide : Il peut être préférable de prendre un bon logiciel multiposte même si vous n'en avez pas besoin pour le moment.</note>

74 Mot inconnu : crm => Ces logiciels sont destinés aux artisans ou petites structures, ou autres entreprises **ne désirant pas mettre en place un portail internet** pour la gestion de la relation client (crm) et/ou un progiciel de gestion intégrée (erp).
74 Mot inconnu : erp => Ces logiciels sont destinés aux artisans ou petites structures, ou autres entreprises **ne désirant pas mettre en place un portail internet** pour la gestion de la relation client (crm) et/ou un progiciel de gestion intégrée (erp).

76 Il manque un espace insécable. => Monopostes : 
76 Espace(s) en fin de ligne à supprimer. => Monopostes : 

78 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[FactOOor]] : Gestion des clients (factures, devis, stocks, etc.) avec un petit applicatif pour [[:LibreOffice]].
78 Mot inconnu : FactOOor =>   * [[FactOOor]] : Gestion des clients (factures, devis, stocks, etc.) avec un petit applicatif pour [[:LibreOffice]].
78 Il manque un espace insécable. =>   * [[FactOOor]] : Gestion des clients (factures, devis, stocks, etc.) avec un petit applicatif pour [[:LibreOffice]].

79 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[BNC Express]] : le meilleur logiciel payant et sous Windows pour les entreprises individuelles dont le but est de faire la déclaration 2035. Ce logiciel fonctionne avec Wine et si la langue est configuré en Anglais.
79 Mot inconnu : BNC =>   * [[BNC Express]] : le meilleur logiciel payant et sous Windows pour les entreprises individuelles dont le but est de faire la déclaration 2035. Ce logiciel fonctionne avec Wine et si la langue est configuré en Anglais.
79 Il manque un espace insécable. =>   * [[BNC Express]] : le meilleur logiciel payant et sous Windows pour les entreprises individuelles dont le but est de faire la déclaration 2035. Ce logiciel fonctionne avec Wine et si la langue est configuré en Anglais.
79 Mot inconnu : Wine =>   * [[BNC Express]] : le meilleur logiciel payant et sous Windows pour les entreprises individuelles dont le but est de faire la déclaration 2035. Ce logiciel fonctionne avec Wine et si la langue est configuré en Anglais.
79 Accord erroné : “langue” et “configuré” ne sont pas accordés. =>   * [[BNC Express]] : le meilleur logiciel payant et sous Windows pour les entreprises individuelles dont le but est de faire la déclaration 2035. Ce logiciel fonctionne avec Wine et si la langue est configuré en Anglais.
79 Si vous parlez de la langue, pas de majuscule. =>   * [[BNC Express]] : le meilleur logiciel payant et sous Windows pour les entreprises individuelles dont le but est de faire la déclaration 2035. Ce logiciel fonctionne avec Wine et si la langue est configuré en Anglais.

81 Il manque un espace insécable. => Multipostes : 
81 Espace(s) en fin de ligne à supprimer. => Multipostes : 

83 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[:Laurux]] : Laurux est un logiciel de gestion d'entreprise permettant d'effectuer l'essentiel des tâches liées à la comptabilité, la facturation et le stock.
83 Mot inconnu : Laurux =>   * [[:Laurux]] : Laurux est un logiciel de gestion d'entreprise permettant d'effectuer l'essentiel des tâches liées à la comptabilité, la facturation et le stock.
83 Il manque un espace insécable. =>   * [[:Laurux]] : Laurux est un logiciel de gestion d'entreprise permettant d'effectuer l'essentiel des tâches liées à la comptabilité, la facturation et le stock.
83 Mot inconnu : Laurux =>   * [[:Laurux]] : Laurux est un logiciel de gestion d'entreprise permettant d'effectuer l'essentiel des tâches liées à la comptabilité, la facturation et le stock.

84 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[http://lima.chorem.org/v/develop/|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.
84 Avec une unité de mesure, mettez un espace insécable. =>   * [[http://lima.chorem.org/v/develop/|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.
84 Il manque un espace insécable. =>   * [[http://lima.chorem.org/v/develop/|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.
84 Espace(s) surnuméraire(s) à supprimer. =>   * [[http://lima.chorem.org/v/develop/|Lima]]: Associations et professionnel, 100% libre!  Fonctionnement client monoposte, ou en configuration client <–> serveur.

85 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//
85 Mot inconnu : Invoice =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//
85 Mot inconnu : and =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//
85 Mot inconnu : Accounting =>     * Acronyme de Lutin //Invoice Monitoring and Accounting//

86 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * Lima est un logiciel de comptabilité en partie double multi OS

87 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * il permet via un navigateur web d'accéder aux rapports: Balance générale, Balance globale, Bilan et compte de résultat, Compte, Déclaration de TVA, Journal, Journal général et Grand livre.
87 Il manque un espace insécable. =>     * il permet via un navigateur web d'accéder aux rapports: Balance générale, Balance globale, Bilan et compte de résultat, Compte, Déclaration de TVA, Journal, Journal général et Grand livre.

88 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * il supporte actuellement trois formats d'import export :
88 Il manque un espace insécable. =>     * il supporte actuellement trois formats d'import export :

89 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>       * FEC (Fichier des Ecritures Comptables) 
89 Mot inconnu : FEC =>       * FEC (Fichier des Ecritures Comptables) 
89 Mot inconnu : Ecritures =>       * FEC (Fichier des Ecritures Comptables) 
89 Espace(s) en fin de ligne à supprimer. =>       * FEC (Fichier des Ecritures Comptables) 

90 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>       * CSV
90 Mot inconnu : CSV =>       * CSV

91 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>       * EBP
91 Mot inconnu : EBP =>       * EBP

92 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     * [[https://gitlab.nuiton.org/chorem/lima|lien vers le dépôt GIT des sources]]

93 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[:GNUCash]] : Comptabilité française (très petites structures).
93 Mot inconnu : GNUCash =>   * [[:GNUCash]] : Comptabilité française (très petites structures).
93 Il manque un espace insécable. =>   * [[:GNUCash]] : Comptabilité française (très petites structures).

94 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[http://www.openconcerto.org/|openconcerto]]: Un logiciel professionnel de gestion, 100% libre! OpenConcerto, ERP ouvert et modulaire, est adaptable facilement afin de fournir un outil simple et efficace. Multi-société, multi-utilisateur, mode monoposte ou multiposte en réseau.
94 Mot inconnu : openconcerto =>   * [[http://www.openconcerto.org/|openconcerto]]: Un logiciel professionnel de gestion, 100% libre! OpenConcerto, ERP ouvert et modulaire, est adaptable facilement afin de fournir un outil simple et efficace. Multi-société, multi-utilisateur, mode monoposte ou multiposte en réseau.
94 Avec une unité de mesure, mettez un espace insécable. =>   * [[http://www.openconcerto.org/|openconcerto]]: Un logiciel professionnel de gestion, 100% libre! OpenConcerto, ERP ouvert et modulaire, est adaptable facilement afin de fournir un outil simple et efficace. Multi-société, multi-utilisateur, mode monoposte ou multiposte en réseau.
94 Il manque un espace insécable. =>   * [[http://www.openconcerto.org/|openconcerto]]: Un logiciel professionnel de gestion, 100% libre! OpenConcerto, ERP ouvert et modulaire, est adaptable facilement afin de fournir un outil simple et efficace. Multi-société, multi-utilisateur, mode monoposte ou multiposte en réseau.
94 Mot inconnu : OpenConcerto =>   * [[http://www.openconcerto.org/|openconcerto]]: Un logiciel professionnel de gestion, 100% libre! OpenConcerto, ERP ouvert et modulaire, est adaptable facilement afin de fournir un outil simple et efficace. Multi-société, multi-utilisateur, mode monoposte ou multiposte en réseau.

97 Mot inconnu : crm => <note help>Vous pouvez également voir la liste des solutions de [[crm|gestion de la relation client]] (crm) et des [[erp|progiciels de gestion intégrée]] (erp).
97 Mot inconnu : crm => <note help>Vous pouvez également voir la liste des solutions de [[crm|gestion de la relation client]] (crm) et des [[erp|progiciels de gestion intégrée]] (erp).
97 Mot inconnu : erp => <note help>Vous pouvez également voir la liste des solutions de [[crm|gestion de la relation client]] (crm) et des [[erp|progiciels de gestion intégrée]] (erp).
97 Mot inconnu : erp => <note help>Vous pouvez également voir la liste des solutions de [[crm|gestion de la relation client]] (crm) et des [[erp|progiciels de gestion intégrée]] (erp).

102 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[:OpenSI]] : Logiciel de comptabilité et de gestion commerciale à destination des professionnels.
102 Mot inconnu : OpenSI =>   * [[:OpenSI]] : Logiciel de comptabilité et de gestion commerciale à destination des professionnels.
102 Il manque un espace insécable. =>   * [[:OpenSI]] : Logiciel de comptabilité et de gestion commerciale à destination des professionnels.

103 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[:phpCompta]] : Comptabilité + ERP, adapté à la législation belge et française en matière de comptabilité. 
103 Mot inconnu : phpCompta =>   * [[:phpCompta]] : Comptabilité + ERP, adapté à la législation belge et française en matière de comptabilité. 
103 Il manque un espace insécable. =>   * [[:phpCompta]] : Comptabilité + ERP, adapté à la législation belge et française en matière de comptabilité. 
103 Espace(s) en fin de ligne à supprimer. =>   * [[:phpCompta]] : Comptabilité + ERP, adapté à la législation belge et française en matière de comptabilité. 

104 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[Dolibarr]]
104 Mot inconnu : Dolibarr =>   * [[Dolibarr]]

105 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[Odoo|Odoo]] : Comptabilité + ERP (voir aussi la [[entreprise|liste des ERP]])
105 Mot inconnu : Odoo =>   * [[Odoo|Odoo]] : Comptabilité + ERP (voir aussi la [[entreprise|liste des ERP]])
105 Mot inconnu : Odoo =>   * [[Odoo|Odoo]] : Comptabilité + ERP (voir aussi la [[entreprise|liste des ERP]])
105 Il manque un espace insécable. =>   * [[Odoo|Odoo]] : Comptabilité + ERP (voir aussi la [[entreprise|liste des ERP]])

106 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[sqledger|SQL-Ledger]]
106 Mot inconnu : sqledger =>   * [[sqledger|SQL-Ledger]]
106 Mot inconnu : SQL-Ledger =>   * [[sqledger|SQL-Ledger]]

107 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[Lundi Matin Business]] : gestion financière, gestion commerciale, gestion annuaire, gestion de catalogue et gestion du stock. **Il n'existe plus de versions Open Source depuis Janvier 2013, seulement des versions commerciales.** Il existe un fork OpenSource : [[http://www.sootherp.fr|SoothERP]].
107 Il manque un espace insécable. =>   * [[Lundi Matin Business]] : gestion financière, gestion commerciale, gestion annuaire, gestion de catalogue et gestion du stock. **Il n'existe plus de versions Open Source depuis Janvier 2013, seulement des versions commerciales.** Il existe un fork OpenSource : [[http://www.sootherp.fr|SoothERP]].
107 Pas de majuscule sur les mois. =>   * [[Lundi Matin Business]] : gestion financière, gestion commerciale, gestion annuaire, gestion de catalogue et gestion du stock. **Il n'existe plus de versions Open Source depuis Janvier 2013, seulement des versions commerciales.** Il existe un fork OpenSource : [[http://www.sootherp.fr|SoothERP]].
107 Mot inconnu : OpenSource =>   * [[Lundi Matin Business]] : gestion financière, gestion commerciale, gestion annuaire, gestion de catalogue et gestion du stock. **Il n'existe plus de versions Open Source depuis Janvier 2013, seulement des versions commerciales.** Il existe un fork OpenSource : [[http://www.sootherp.fr|SoothERP]].
107 Il manque un espace insécable. =>   * [[Lundi Matin Business]] : gestion financière, gestion commerciale, gestion annuaire, gestion de catalogue et gestion du stock. **Il n'existe plus de versions Open Source depuis Janvier 2013, seulement des versions commerciales.** Il existe un fork OpenSource : [[http://www.sootherp.fr|SoothERP]].
107 Mot inconnu : SoothERP =>   * [[Lundi Matin Business]] : gestion financière, gestion commerciale, gestion annuaire, gestion de catalogue et gestion du stock. **Il n'existe plus de versions Open Source depuis Janvier 2013, seulement des versions commerciales.** Il existe un fork OpenSource : [[http://www.sootherp.fr|SoothERP]].

108 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[http://adenum.io/|Adenum]]: assistant de trésorerie vous permettant d'accéder à une nouvelle dimension de la gestion financière pour les indépendant, TPE et PME en couplant gestion bancaire et facturation au sein d'une même interface
108 Mot inconnu : Adenum =>   * [[http://adenum.io/|Adenum]]: assistant de trésorerie vous permettant d'accéder à une nouvelle dimension de la gestion financière pour les indépendant, TPE et PME en couplant gestion bancaire et facturation au sein d'une même interface
108 Accord de nombre erroné : « indépendant » devrait être au pluriel. =>   * [[http://adenum.io/|Adenum]]: assistant de trésorerie vous permettant d'accéder à une nouvelle dimension de la gestion financière pour les indépendant, TPE et PME en couplant gestion bancaire et facturation au sein d'une même interface

114 Il manque un espace insécable. => [[BIG expert]] : logiciel (non libre) destiné aux professionnels de la gestion de patrimoine.

116 Mot inconnu : Diacamma => [[http://www.diacamma.org/|Diacamma Syndic]] : gestion et comptabilité pour syndicat de copropriété.  
116 Il manque un espace insécable. => [[http://www.diacamma.org/|Diacamma Syndic]] : gestion et comptabilité pour syndicat de copropriété.  
116 Espace(s) en fin de ligne à supprimer. => [[http://www.diacamma.org/|Diacamma Syndic]] : gestion et comptabilité pour syndicat de copropriété.  

121 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[entreprise|Liste des logiciels ERP et de gestion commerciale fonctionnant sous Ubuntu]]

125 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * http://forum.ubuntu-fr.org/viewtopic.php?id=144826

126 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[http://forum.ubuntu-fr.org/viewtopic.php?id=163840|Conversion de données Money]]
126 Mot inconnu : Money =>   * [[http://forum.ubuntu-fr.org/viewtopic.php?id=163840|Conversion de données Money]]

127 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * [[http://forum.ubuntu-fr.org/viewtopic.php?id=134877|Témoignage : « Transfert réussi de MS Money vers KMyMoney »]] 
127 Il manque un espace insécable. =>   * [[http://forum.ubuntu-fr.org/viewtopic.php?id=134877|Témoignage : « Transfert réussi de MS Money vers KMyMoney »]] 
127 Mot inconnu : Money =>   * [[http://forum.ubuntu-fr.org/viewtopic.php?id=134877|Témoignage : « Transfert réussi de MS Money vers KMyMoney »]] 
127 Mot inconnu : KMyMoney =>   * [[http://forum.ubuntu-fr.org/viewtopic.php?id=134877|Témoignage : « Transfert réussi de MS Money vers KMyMoney »]] 
127 Espace(s) en fin de ligne à supprimer. =>   * [[http://forum.ubuntu-fr.org/viewtopic.php?id=134877|Témoignage : « Transfert réussi de MS Money vers KMyMoney »]] 

132 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * http://www.framasoft.net/rubrique438.html

133 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * wxBanker, https://launchpad.net/wxbanker
133 Mot inconnu : wxBanker =>   * wxBanker, https://launchpad.net/wxbanker

134 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * http://wiki.april.org/w/Comptabilite

137 Mot inconnu : topic => {{topic>comptabilité}}

139 Mot inconnu : Auto-Entrepreuneure => Comptabilité Auto-Entrepreuneure Trefle  seraytrefle@free.fr ----
139 Mot inconnu : Trefle => Comptabilité Auto-Entrepreuneure Trefle  seraytrefle@free.fr ----
139 Espace(s) surnuméraire(s) à supprimer. => Comptabilité Auto-Entrepreuneure Trefle  seraytrefle@free.fr ----

141 Il manque un espace insécable. => //Contributeurs : [[:utilisateurs:Vigix]].//
141 Il manque un espace. => //Contributeurs : [[:utilisateurs:Vigix]].//
141 Mot inconnu : Vigix => //Contributeurs : [[:utilisateurs:Vigix]].//
